NofCrime,Nof5CategoryCrime,NofOtherCrime,midnightCrime,nightCrime,bad_health_range,v_nan,X,C,V,K,O,F,U,B,P,A,Z,J,G,D,W,H,I,L,CC,IC,JA,JO,AO,AA,13,p_nan,407,755,714,122,704,737,233,514,146,604,754,805,205,703,219,115,207,110,412,701,140,713,206,302,136,510,517,220,804,303,128,725,221,728,156,724,413,229,740,301,113,126,807,709,142,125,809,506,409,213,811,706,111,605,131,127,711,505,516,117,130,742,726,515,250,606,202,251,733,123,124,734,719,745,234,247,147,148,119,109,808,216,231,738,721,235,722,209,139,107,710,243,730,503,408,736,608,501,743,223,218,304,246,717,241,753,204,414,245,504,203,723,403,508,151,411,238,607,751,129,727,248,502,712,105,210,249,749,149,739,102,252,222,741,239,720,120,215,601,402,405,729,108,103,228,731,232,153,236,708,144,602,244,217,801,138,112,101,507,154,230,114,152,750,511,752,208,242,513,406,227,121,201,718,212,143,253,512,135,116,211,705,735,401,225,145,404,150,237,509,132,118,802,104,214,716,702,410,603,732,707,141,106,1,2,3,4,5,6,7,8,9,10,11,12,w_nan,w_101,w_102,w_103,w_104,w_105,w_106,w_107,w_108,w_109,w_110,w_111,w_112,w_113,w_114,w_115,w_116,w_117,w_118,w_120,w_121,w_122,w_125,w_200,w_201,w_202,w_203,w_204,w_205,w_206,w_207,w_208,w_209,w_210,w_211,w_212,w_213,w_214,w_215,w_216,w_217,w_218,w_219,w_220,w_221,w_223,w_300,w_301,w_302,w_303,w_304,w_305,w_306,w_307,w_308,w_309,w_310,w_311,w_312,w_400,w_500,w_501,w_502,w_503,w_504,w_505,w_506,w_507,w_508,w_509,w_510,w_511,w_512,w_513,w_514,w_515,w_516
382,244,132,60,146,5,42,2,0,0,0,6,1,0,145,0,1,0,0,0,0,13,172,0,0,0,285,7,2,53,35,0,0,0,0,0,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,69,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1,0,0,0,0,50,0,0,0,0,1,0,0,0,5,0,0,17,4,0,0,0,0,0,1,0,0,1,2,0,0,0,108,0,0,0,0,0,0,0,0,2,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,33,26,39,27,28,28,31,46,35,40,22,27,183,2,6,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,2,0,5,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,2,5,0,0,0,1,2,2,1,0,1,1,129,9,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,0
364,183,115,44,102,5,17,2,0,0,0,13,0,0,136,0,1,0,0,0,0,20,175,0,0,0,251,12,0,51,50,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,86,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,2,0,0,1,0,0,0,76,0,0,0,0,0,0,0,4,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1,0,0,0,0,35,0,1,0,0,2,0,0,0,0,1,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,34,20,25,21,35,17,45,33,44,25,30,35,196,1,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,1,2,0,0,3,2,120,9,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
347,193,117,47,124,5,42,1,0,0,0,3,0,0,142,0,0,0,0,0,0,4,155,0,0,0,244,9,2,55,37,0,0,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,21,0,1,0,0,1,0,0,0,1,0,0,12,0,0,0,0,0,0,4,0,0,0,1,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,21,27,28,26,44,36,33,19,31,33,17,32,181,1,8,1,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,1,0,0,0,0,3,0,0,0,1,0,1,0,0,0,1,0,0,1,0,6,0,0,0,2,0,0,0,0,113,5,1,0,0,0,0,0,0,0,0,0,7,1,1,0,1,0
538,351,162,78,195,4,56,3,0,0,0,13,0,0,216,0,2,0,0,0,0,16,232,0,0,1,394,2,2,68,71,0,0,0,0,0,32,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,113,0,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0,0,0,0,0,0,1,3,52,0,0,9,0,0,0,0,46,0,3,0,0,0,1,0,0,9,0,0,51,6,0,0,0,0,0,2,0,3,0,0,0,0,1,131,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,47,35,49,46,50,50,41,49,52,40,36,43,248,3,13,0,0,0,5,0,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,0,3,1,0,3,1,0,0,0,3,0,0,0,0,0,3,4,0,0,1,0,1,3,0,4,0,1,1,2,0,1,1,1,177,24,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0
234,138,59,39,78,5,27,0,0,0,0,4,0,0,91,0,3,0,0,0,0,4,105,0,0,0,160,1,1,43,29,0,0,0,0,0,15,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,1,0,0,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,17,16,30,13,14,26,22,25,17,19,18,17,141,1,6,0,0,0,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,1,0,50,3,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0
254,151,62,46,89,5,36,0,0,0,0,3,0,0,91,0,1,0,0,0,0,10,112,1,0,0,187,2,0,33,32,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,1,0,0,0,0,0,1,30,0,0,2,0,0,0,0,20,0,2,0,0,0,0,0,0,3,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,1,0,4,0,3,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,20,24,17,13,16,19,26,22,26,25,23,23,131,1,5,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,2,0,0,1,3,1,0,0,0,69,7,0,0,1,0,0,0,0,0,0,0,10,0,0,0,1,0
322,198,97,42,101,5,27,2,0,0,0,4,1,0,107,0,4,0,1,0,0,4,172,0,0,0,241,5,0,29,47,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1,0,0,0,0,38,0,0,0,1,4,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,2,0,0,0,0,5,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,24,22,23,21,36,22,29,49,28,22,29,17,136,1,8,2,0,0,1,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,0,0,2,0,0,2,0,0,2,2,0,0,0,0,1,2,0,1,0,1,1,0,0,1,0,0,101,26,0,0,1,0,0,0,0,0,0,0,11,4,2,0,0,0
328,206,113,43,108,4,45,2,0,0,0,3,0,0,127,0,0,0,0,0,0,3,148,0,0,0,258,2,1,41,26,0,0,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,2,0,0,6,8,0,0,0,0,0,0,0,1,0,0,0,0,0,86,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,23,18,27,28,32,29,28,22,41,21,23,36,138,3,5,0,1,0,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,0,2,3,0,2,0,0,1,113,26,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
431,274,128,66,149,5,43,4,0,0,0,6,0,0,193,0,0,0,0,0,0,11,174,0,0,0,325,3,0,56,47,0,1,0,0,0,31,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,3,0,0,11,2,0,0,0,0,0,2,0,1,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,2,0,0,38,13,30,38,35,37,33,47,37,34,38,51,189,2,11,0,0,0,11,1,2,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,0,0,0,0,2,0,0,1,1,0,2,3,0,0,0,1,0,2,0,2,1,2,3,0,0,0,0,0,133,30,0,0,0,0,1,1,0,0,0,0,16,1,0,0,0,0
443,306,126,52,144,4,39,2,0,0,0,2,0,0,204,0,2,0,0,0,0,13,181,0,0,0,356,3,0,36,48,0,0,0,0,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,1,16,1,0,0,0,0,0,0,0,0,1,0,48,0,0,1,0,0,0,0,45,0,0,0,0,0,0,0,0,6,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,41,26,25,31,39,43,48,37,36,45,38,34,187,1,17,0,1,0,16,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,5,4,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,2,1,3,0,0,0,1,0,0,142,38,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0
431,302,141,53,123,4,37,1,0,0,0,10,0,0,210,0,3,0,0,0,0,9,161,0,0,0,338,16,4,33,40,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,1,1,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,41,0,0,0,0,55,0,0,0,2,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,37,45,37,45,41,41,27,36,41,24,26,31,164,2,13,0,0,0,7,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,2,3,0,0,1,0,0,171,36,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0
245,149,62,42,88,4,26,1,0,0,0,4,1,0,130,0,1,0,0,0,0,6,76,0,0,0,191,0,0,22,32,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,92,0,0,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,22,0,0,0,0,0,2,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,18,11,16,25,15,22,26,20,17,25,23,27,109,1,12,0,1,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,63,27,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
549,346,181,91,176,5,52,5,0,0,0,11,0,0,288,0,6,0,0,0,0,11,176,0,0,0,419,4,0,60,66,0,0,0,0,0,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,2,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,1,44,0,0,2,0,0,0,0,49,0,0,0,0,2,1,0,0,1,0,3,18,5,0,0,0,0,0,1,0,0,0,0,0,0,0,125,2,0,0,0,0,0,0,0,0,0,0,1,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,40,36,45,46,49,52,55,43,46,48,43,46,217,3,12,0,0,0,11,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,5,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,2,1,0,1,3,1,3,1,0,2,1,0,190,40,0,0,1,0,1,0,0,0,0,0,26,3,0,0,0,0
513,348,126,58,164,5,52,3,0,0,0,16,0,0,235,0,4,0,0,0,0,10,193,0,0,0,392,6,0,38,77,0,0,0,0,0,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0,0,0,0,0,0,0,0,38,0,0,3,0,0,0,0,59,0,0,0,0,1,1,0,0,17,0,0,34,3,0,0,0,0,0,2,0,0,1,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,3,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,39,37,44,30,49,34,48,50,49,53,39,41,212,2,21,0,0,0,11,0,3,7,0,0,0,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,2,1,1,1,1,3,4,2,0,0,0,0,172,40,0,0,0,0,0,1,0,0,0,0,14,1,0,0,0,0
217,130,59,36,69,4,30,4,0,0,0,2,0,0,79,0,2,0,0,0,0,2,98,0,0,0,167,1,0,24,25,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,0,0,0,20,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,15,16,16,17,27,18,19,24,16,18,13,18,98,0,9,1,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,3,2,2,0,0,0,0,61,16,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
308,189,75,29,108,4,45,0,0,0,0,5,0,0,133,0,0,0,0,0,0,4,121,0,0,0,254,1,0,29,24,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,0,0,19,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,1,1,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,1,0,0,25,17,30,28,24,32,26,28,30,19,31,18,151,0,13,0,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,4,2,0,0,0,0,89,19,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
302,192,97,40,106,5,36,5,0,0,0,18,0,0,137,0,2,0,0,0,0,2,101,1,0,0,232,1,0,30,39,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,1,0,0,0,0,0,0,0,21,0,0,1,0,0,0,0,23,0,0,0,0,2,0,0,0,1,0,0,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,22,15,20,23,26,27,31,28,38,29,26,17,129,3,6,0,0,0,5,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,4,3,2,0,1,0,0,103,25,0,0,0,0,0,0,0,0,0,0,4,3,0,1,0,0
312,199,84,47,105,4,40,3,0,0,0,10,0,0,149,0,1,0,0,0,0,11,98,0,0,0,245,2,0,31,34,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,0,0,0,41,0,0,0,1,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,27,16,20,24,26,35,26,23,24,30,25,36,117,0,13,0,0,1,5,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,5,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,3,2,1,0,0,0,107,28,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
165,90,27,15,54,4,30,2,0,0,0,1,0,0,86,0,1,0,0,0,0,4,41,0,0,0,136,2,0,12,15,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,15,9,18,17,19,10,16,7,12,11,13,18,94,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,38,11,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
542,314,135,70,157,4,74,4,0,0,0,11,0,0,229,0,2,0,0,0,0,10,212,0,0,0,411,5,4,55,67,0,0,0,0,0,52,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1,0,0,0,0,50,0,1,0,0,16,0,0,0,2,0,1,11,4,0,0,0,0,0,0,0,0,0,1,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,11,0,0,0,0,1,0,0,0,0,62,22,40,51,53,49,42,41,53,47,41,41,273,1,7,0,1,0,3,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,11,1,0,0,0,0,0,0,1,0,0,3,1,0,0,1,0,1,2,0,4,0,5,1,2,0,2,1,0,156,41,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0
